Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
31,31,Sorry,Justin Bieber,67,19168340,0.03%,https://www.youtube.com/watch?v=fRh_vgS2dFE,2017-06-01
32,28,Symphony,Clean Bandit,11,19154629,-0.03%,https://www.youtube.com/watch?v=aatr_2MstrI,2017-06-01
33,29,Sugar,Maroon 5,67,18847005,-0.04%,https://www.youtube.com/watch?v=09R8_2nJtjg,2017-06-01
34,37,Attention,Charlie Puth,6,18157173,0.02%,https://www.youtube.com/watch?v=nfs8NYg7yQM,2017-06-01
35,38,Congratulations,Post Malone,11,17697132,0.02%,https://www.youtube.com/watch?v=SC4xMk98Pdc,2017-06-01
36,30,Shake It Off,Taylor Swift,67,17505714,-0.08%,https://www.youtube.com/watch?v=nfWlot6h_JM,2017-06-01
37,32,Bailando,Enrique Iglesias,67,17322029,-0.05%,https://www.youtube.com/watch?v=NUsoVlDFqZg,2017-06-01
38,35,El Perdedor (Official Video),Maluma,58,17092251,-0.04%,https://www.youtube.com/watch?v=PJniSb91tvo,2017-06-01
39,39,Roar,Katy Perry,67,16898212,-0.01%,https://www.youtube.com/watch?v=CevxZvSJLk8,2017-06-01
40,40,Uptown Funk (Official Video),Mark Ronson,67,16778460,-0.01%,https://www.youtube.com/watch?v=OPf0YbXqDm0,2017-06-01
41,42,This Is What You Came For (Official Video),Calvin Harris,50,15489617,-0.04%,https://www.youtube.com/watch?v=kOkQ4T5WO9E,2017-06-01
42,47,NA,NA,6,14297055,0.01%,n/a,2017-06-01
43,44,Dark Horse,Katy Perry,59,14259917,-0.01%,https://www.youtube.com/watch?v=0KSOMA3QBU0,2017-06-01
44,41,Galway Girl,Ed Sheeran,5,14157852,-0.16%,https://www.youtube.com/watch?v=87gWaABqGYs,2017-06-01
45,45,All About That Bass (Official Video),Meghan Trainor,66,13967757,-0.03%,https://www.youtube.com/watch?v=7PCkvCPvDXk,2017-06-01
46,46,Quisiera,CNCO,19,13300986,-0.07%,https://www.youtube.com/watch?v=GtOngOaClgU,2017-06-01
47,52,Mask Off (Official Music Video),Future,4,13186669,0.03%,https://www.youtube.com/watch?v=xvZqHgFz51I,2017-06-01
48,43,24K Magic,Bruno Mars,34,12980954,-0.11%,https://www.youtube.com/watch?v=UqyT8IEBkvY,2017-06-01
49,55,Joga O Bum Bum Tam Tam,MC Fioti,10,12730223,0.01%,https://www.youtube.com/watch?v=_P7S2lKif-A,2017-06-01
50,71,Hey DJ (Official Video),Yandel & CNCO,5,12475049,0.16%,https://www.youtube.com/watch?v=X6wQOW9ihDA,2017-06-01
51,53,Swang,Rae Sremmurd,14,12301172,-0.03%,https://www.youtube.com/watch?v=dmJefsOErr0,2017-06-01
52,54,La Mordidita (Official Video),Ricky Martin,64,12205197,-0.03%,https://www.youtube.com/watch?v=lBztnahrOFw,2017-06-01
53,50,Cuatro Babys (Official Video),Maluma,33,12147919,-0.05%,https://www.youtube.com/watch?v=OXq-JP8w5H4,2017-06-01
54,n/a,There for You,Martin Garrix & Troye Sivan,1,11965339,n/a,https://www.youtube.com/watch?v=pNNMr5glICM,2017-06-01
55,n/a,It's Everyday Bro,Jake Paul,1,11964788,n/a,https://www.youtube.com/watch?v=hSlb1ezRqfA,2017-06-01
56,48,It Ain't Me,Kygo & Selena Gomez,15,11813425,-0.16%,https://www.youtube.com/watch?v=D5drYkLiLI8,2017-06-01
57,63,La Gozadera (Official Video),Gente de Zona,65,11535008,-0.01%,https://www.youtube.com/watch?v=VMp55KH_3wo,2017-06-01
58,65,Alan Walker - Faded,Alan Walker,67,11472151,-0.02%,https://www.youtube.com/watch?v=60ItHLz5WEA,2017-06-01
59,60,El Perdón,Nicky Jam,39,11339254,-0.06%,https://www.youtube.com/watch?v=hXI8RQYC36Q,2017-06-01
60,59,Chained To The Rhythm (Official),Katy Perry,15,11198700,-0.07%,https://www.youtube.com/watch?v=Um7pMggPnug,2017-06-01
61,62,Picky,Joey Montana,67,10951710,-0.07%,https://www.youtube.com/watch?v=RqpKDkVzlqU,2017-06-01
62,n/a,Paradinha,Anitta,1,10701425,n/a,https://www.youtube.com/watch?v=-73pafJ9RFg,2017-06-01
63,76,Deja vu (Official Video),Shakira,10,10595496,0.01%,https://www.youtube.com/watch?v=XEvKn-QgAY0,2017-06-01
64,61,ใจกลางเมือง - LABANOON「Official MV」,Labanoon,8,10491322,-0.13%,https://www.youtube.com/watch?v=IOg45dmtqPc,2017-06-01
65,81,Thinking out Loud,Ed Sheeran,66,10469629,0.02%,https://www.youtube.com/watch?v=lp-EO5I60KA,2017-06-01
66,74,Adiós Amor,Christian Nodal,12,10419785,-0.01%,https://www.youtube.com/watch?v=ETLoTxVVvjM,2017-06-01
67,88,Unforgettable,French Montana,7,10377481,0.03%,https://www.youtube.com/watch?v=CTFtOOh47oo,2017-06-01
68,68,Lei do Retorno,MC Don Juan & MC Hariel,4,10372084,-0.06%,https://www.youtube.com/watch?v=IxfvjGJlrC4,2017-06-01
69,72,Work from Home (Official Video),Fifth Harmony,66,10349392,-0.03%,https://www.youtube.com/watch?v=5GL9JoH4Sws,2017-06-01
70,89,Tu No Vive Asi,Bad Bunny & Arcángel,30,10253543,0.03%,https://www.youtube.com/watch?v=CUYrEiymUMY,2017-06-01
71,69,Vai Embrazando,DJ Yuri Martins & Zaac & MC Vigary,10,10168277,-0.07%,https://www.youtube.com/watch?v=Nk7S7D0CQOY,2017-06-01
72,49,Rabetão,MC Lan,2,10149668,-0.22%,https://www.youtube.com/watch?v=RymhzC238YI,2017-06-01
73,91,Ay Vamos,J. Balvin,47,9974289,0.01%,https://www.youtube.com/watch?v=TapXs54Ah3E,2017-06-01
74,92,Henrique e Juliano - VIDINHA DE BALADA - DVD O Céu Explica Tudo,Henrique & Juliano,14,9902680,0.01%,https://www.youtube.com/watch?v=PnAMEe0GGG8,2017-06-01
75,80,Hey Ma,J Balvin & Pitbull,10,9876196,-0.04%,https://www.youtube.com/watch?v=UWLr2va3hu0,2017-06-01
76,73,Loka,Simone & Simaria,21,9859459,-0.07%,https://www.youtube.com/watch?v=UrT0zCmsN8c,2017-06-01
77,67,HUMBLE.,Kendrick Lamar,9,9852051,-0.12%,https://www.youtube.com/watch?v=tvTRZJ-4EyI,2017-06-01
78,n/a,Princesa,Río Roma,1,9660323,n/a,https://www.youtube.com/watch?v=3CEHlKe-1QU,2017-06-01
79,86,Travesuras,Nicky Jam,17,9636490,-0.04%,https://www.youtube.com/watch?v=OxxggwHFj7M,2017-06-01
80,57,Me Mata,Bad Bunny & Mambo Kingz & DJ Luian,7,9635655,-0.22%,https://www.youtube.com/watch?v=0riLangypho,2017-06-01
81,83,Hasta el Amanecer,Nicky Jam,66,9560489,-0.06%,https://www.youtube.com/watch?v=kkx-7fsiWgg,2017-06-01
82,75,Lean On,Major Lazer & DJ Snake,67,9529850,-0.09%,https://www.youtube.com/watch?v=YqeW9_5kURI,2017-06-01
83,85,ผู้สาวขาเลาะ ลำไย ไหทองคำ,ไหทองคํา เรคคอร์ด,20,9505614,-0.06%,https://www.youtube.com/watch?v=xir5VPhlJ_M,2017-06-01
84,95,Sign of the Times (Official Video),Harry Styles,3,9444342,0.02%,https://www.youtube.com/watch?v=qN4ooNx77u0,2017-06-01
85,79,Tan Fácil,CNCO,12,9416470,-0.09%,https://www.youtube.com/watch?v=dswcPD0XwTc,2017-06-01
86,98,Po' encima,Arcángel,8,9380853,0.03%,https://www.youtube.com/watch?v=hNE7OcIf7cA,2017-06-01
87,66,Lust For Life (Official Video),Lana Del Rey,2,9269456,-0.18%,https://www.youtube.com/watch?v=eP4eqhWc7sI,2017-06-01
88,87,Shape Of You,Ed Sheeran,20,8859951,-0.12%,https://www.youtube.com/watch?v=_dK2tDK9grQ,2017-06-01
89,100,Sigo Extrañándote (Official Video),J Balvin,9,8793252,-0.02%,https://www.youtube.com/watch?v=nZ0zbsZOdwg,2017-06-01
90,96,Counting Stars,OneRepublic,66,8699935,-0.05%,https://www.youtube.com/watch?v=hT_nvWreIhg,2017-06-01
91,56,SIGNAL,TWICE,3,8694557,-0.3%,https://www.youtube.com/watch?v=VQtonf1fv_s,2017-06-01
92,n/a,คำแพง - แซ็ค ชุมแพ [Official Audio],ต้นไม้มิวสิค,21,8637980,n/a,https://www.youtube.com/watch?v=cOXXbMB5L4A,2017-06-01
93,99,"Ik Vaari Aa (From ""Raabta"")",Arijit Singh,3,8631372,-0.05%,https://www.youtube.com/watch?v=h2VbU22H1g8,2017-06-01
94,n/a,Bad and Boujee,Migos,19,8502178,n/a,https://www.youtube.com/watch?v=S-sJp1FfG7Q,2017-06-01
95,94,NA,NA,15,8489047,-0.1%,n/a,2017-06-01
96,n/a,Most Girls,Hailee Steinfeld,1,8454186,n/a,https://www.youtube.com/watch?v=qBB_QOZNEdc,2017-06-01
97,90,DNA.,Kendrick Lamar,7,8407275,-0.15%,https://www.youtube.com/watch?v=NLZRYQMLDW4,2017-06-01
98,78,Otra Vez,Zion & Lennox,41,8394734,-0.19%,https://www.youtube.com/watch?v=6R5i6wQCOCQ,2017-06-01
99,84,Chocolat,Lartiste,3,8305588,-0.18%,https://www.youtube.com/watch?v=NuXaPB_KWg8,2017-06-01
100,n/a,"ทดเวลาบาดเจ็บ From ""ไทบ้าน เดอะซีรีส์""",Boy Panomprai,1,8280619,n/a,https://www.youtube.com/watch?v=9JQuV1wUIfk,2017-06-01
