Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
34,29,Lush Life,Zara Larsson,12,12423125,-0.03%,https://www.youtube.com/watch?v=tD4HCZe-tew,2016-05-19
35,28,Stitches (Official Music Video),Shawn Mendes,13,12370146,-0.06%,https://www.youtube.com/watch?v=VbfpW0pbvaU,2016-05-19
36,32,Dangerous Woman,Ariana Grande,7,12254388,0.02%,https://www.youtube.com/watch?v=9WbCfHutDSE,2016-05-19
37,n/a,Up&Up (Radio Edit),Coldplay,1,11702728,n/a,https://www.youtube.com/watch?v=BPNTC7uZYrI,2016-05-19
38,23,CAN'T STOP THE FEELING! (First Listen),Justin Timberlake,2,11093302,-0.32%,https://www.youtube.com/watch?v=p5RobDomh5U,2016-05-19
39,33,Por Fin Te Encontré,Cali y El Dandee & Juan Magán,13,10984117,-0.05%,https://www.youtube.com/watch?v=_kxz7WX4mLU,2016-05-19
40,37,Low Life (Official Music Video),Future,8,10845626,0.03%,https://www.youtube.com/watch?v=K_9tX4eHztY,2016-05-19
41,35,Encantadora,Yandel,11,10346300,-0.05%,https://www.youtube.com/watch?v=F877bV0Ai3E,2016-05-19
42,39,Shake It Off,Taylor Swift,13,10309868,-0.01%,https://www.youtube.com/watch?v=nfWlot6h_JM,2016-05-19
43,42,La Ocasión,De La Ghetto & Mambo Kingz & DJ Luian,9,10094292,0.06%,https://www.youtube.com/watch?v=XngTiXBPmEE,2016-05-19
44,43,ขอเวลาลืม - Aun  Feeble heart   Feat. Ouiai [OFFICIAL LYRIC],Aun Feeble Heart,5,9646872,0.01%,https://www.youtube.com/watch?v=wTynfy69U1U,2016-05-19
45,40,Borro Cassette (Official Video),Maluma,11,9565217,-0.07%,https://www.youtube.com/watch?v=Xk0wdDTTPA0,2016-05-19
46,41,Roar,Katy Perry,13,9500782,-0.01%,https://www.youtube.com/watch?v=CevxZvSJLk8,2016-05-19
47,53,Fast Car [blank],Jonas Blue,8,9165985,0.07%,https://www.youtube.com/watch?v=5yXQJBU8A28,2016-05-19
48,52,How Deep Is Your Love,Calvin Harris & Disciples,13,9156722,0.06%,https://www.youtube.com/watch?v=EgqUJOudrcM,2016-05-19
49,45,Hair (Official Video),Little Mix,4,9140231,-0.01%,https://www.youtube.com/watch?v=kgUpRwMeRr4,2016-05-19
50,44,Love Me Like You Do [blank],Ellie Goulding,13,9031533,-0.05%,https://www.youtube.com/watch?v=AJtDXIazrMo,2016-05-19
51,48,Counting Stars,OneRepublic,13,8888473,0.01%,https://www.youtube.com/watch?v=hT_nvWreIhg,2016-05-19
52,66,This Is What You Came For (Audio Clip),Calvin Harris,3,8874225,0.13%,https://www.youtube.com/watch?v=Ybo4QvKVHoE,2016-05-19
53,46,The Hills,The Weeknd,13,8873256,0%,https://www.youtube.com/watch?v=yzTuBuRdAyA,2016-05-19
54,55,Cake by the Ocean,DNCE,7,8822028,0.03%,https://www.youtube.com/watch?v=vWaRiD5ym74,2016-05-19
55,82,Sofia [blank],Alvaro Soler,2,8793260,0.29%,https://www.youtube.com/watch?v=qaZ0oAh4evU,2016-05-19
56,47,All About That Bass (Official Video),Meghan Trainor,13,8792469,-0.01%,https://www.youtube.com/watch?v=7PCkvCPvDXk,2016-05-19
57,73,Obsesionado,Farruko,8,8791591,0.19%,https://www.youtube.com/watch?v=lkN51aqPOzU,2016-05-19
58,58,Bailando,Enrique Iglesias,13,8563132,0.03%,https://www.youtube.com/watch?v=NUsoVlDFqZg,2016-05-19
59,71,Hey Mama,David Guetta,13,8374422,0.11%,https://www.youtube.com/watch?v=uO59tfQ2TbA,2016-05-19
60,51,Thinking out Loud,Ed Sheeran,13,8346108,-0.04%,https://www.youtube.com/watch?v=lp-EO5I60KA,2016-05-19
61,60,La Gozadera (Official Video),Gente de Zona,13,8225949,0%,https://www.youtube.com/watch?v=VMp55KH_3wo,2016-05-19
62,80,Don't Let Me Down,The Chainsmokers,3,8183844,0.16%,https://www.youtube.com/watch?v=Io0fBr1XBUA,2016-05-19
63,61,Dark Horse,Katy Perry,13,8076914,0%,https://www.youtube.com/watch?v=0KSOMA3QBU0,2016-05-19
64,n/a,Jamala - 1944 (Ukraine) Live at Semi-Final 2 of the 2016 Eurovision Song Contest,Eurovision Song Contest,1,8050611,n/a,https://www.youtube.com/watch?v=iExW72v0BSw,2016-05-19
65,56,Never Forget You,MNEK & Zara Larsson,8,8046881,-0.06%,https://www.youtube.com/watch?v=GTyN-DB_v5M,2016-05-19
66,49,แพ้ทาง,Labanoon,13,8012689,-0.09%,https://www.youtube.com/watch?v=T_4RvW2zFww,2016-05-19
67,n/a,Sergey Lazarev - You Are The Only One (Russia) Live Semi - Final 1,Eurovision Song Contest,1,8007816,n/a,https://www.youtube.com/watch?v=RZkXb_IGS1g,2016-05-19
68,79,Bang Bang,Jessie J,6,7964520,0.13%,https://www.youtube.com/watch?v=0HDdjwpPM3Y,2016-05-19
69,64,Blank Space,Taylor Swift,13,7785601,-0.01%,https://www.youtube.com/watch?v=e-ORhEE9VVg,2016-05-19
70,n/a,Jamala - 1944 - 🇺🇦 Ukraine - Grand Final - Eurovision 2016,Eurovision Song Contest,1,7769873,n/a,https://www.youtube.com/watch?v=B-rnM-MwRHY,2016-05-19
71,67,One Call Away,Charlie Puth,13,7717255,0%,https://www.youtube.com/watch?v=BxuY9FET9Y4,2016-05-19
72,57,Ay Vamos,J. Balvin,13,7704518,-0.09%,https://www.youtube.com/watch?v=TapXs54Ah3E,2016-05-19
73,63,Borro Cassette (Official Lyric Video),Maluma,13,7686856,-0.03%,https://www.youtube.com/watch?v=o66xQUqKzsc,2016-05-19
74,65,Chandelier (Official Video),Sia,13,7668994,-0.02%,https://www.youtube.com/watch?v=2vjPBrBU-TM,2016-05-19
75,n/a,Vorrei ma non posto,Fedez & J-Ax,1,7635402,n/a,https://www.youtube.com/watch?v=yKT_euhimTk,2016-05-19
76,n/a,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS""...",Justin Timberlake,1,7586060,n/a,https://www.youtube.com/watch?v=ru0K8uYEZWw,2016-05-19
77,59,Me Myself & I,G-Eazy & Bebe Rexha,12,7522505,-0.09%,https://www.youtube.com/watch?v=bSfpSOBD30U,2016-05-19
78,84,Una en un Millón (Remix),Alexis & Fido,4,7494107,0.1%,https://www.youtube.com/watch?v=HLODpE__LZE,2016-05-19
79,76,Close,Nick Jonas,8,7381095,0.02%,https://www.youtube.com/watch?v=XgJFqVvb2Ws,2016-05-19
80,69,Te Busco - Cosculluela Feat. Nicky Jam Original Reggeton 2015,jaime eduardo rojas caceres,13,7377641,-0.04%,https://www.youtube.com/watch?v=9N4yFVje_jk,2016-05-19
81,68,Cheap Thrills (Performance Edit),Sia,8,7376166,-0.04%,https://www.youtube.com/watch?v=31crA53Dgu0,2016-05-19
82,77,Can't Feel My Face Official Video,The Weeknd,13,7350194,0.02%,https://www.youtube.com/watch?v=KEI4qSrkPAs,2016-05-19
83,72,Traidora (Official Video),Gente de Zona,4,7245952,-0.03%,https://www.youtube.com/watch?v=_oMfwHYSRIk,2016-05-19
84,50,No Broken Hearts,Bebe Rexha,6,7232271,-0.17%,https://www.youtube.com/watch?v=XoiEkEuCWog,2016-05-19
85,75,Where Are Ü Now,Jack Ü & Justin Bieber,13,7112187,-0.04%,https://www.youtube.com/watch?v=nntGTK2Fhb0,2016-05-19
86,74,Girls Like [Clean],Tinie Tempah,5,7078395,-0.04%,https://www.youtube.com/watch?v=OEiva3cMv6k,2016-05-19
87,n/a,Bang My Head,David Guetta,1,7053188,n/a,https://www.youtube.com/watch?v=qqjVwAg5fK4,2016-05-19
88,78,2 Phones,Kevin Gates,6,7022076,-0.01%,https://www.youtube.com/watch?v=oiY_iKSpWLM,2016-05-19
89,62,Ginza,J. Balvin,13,6935447,-0.12%,https://www.youtube.com/watch?v=zZjSX01P5dE,2016-05-19
90,n/a,Panda,Desiigner,1,6886580,n/a,https://www.youtube.com/watch?v=4NJlUribp3c,2016-05-19
91,81,La Mordidita (Official Video),Ricky Martin,13,6876121,-0.02%,https://www.youtube.com/watch?v=lBztnahrOFw,2016-05-19
92,90,Don't Let Me Down,The Chainsmokers,5,6784068,0.04%,https://www.youtube.com/watch?v=qMH0Xglh7GA,2016-05-19
93,87,Rude (Official Video),MAGIC!,11,6778358,0.02%,https://www.youtube.com/watch?v=PIh2xe4jnpk,2016-05-19
94,70,Needed Me,Rihanna,5,6666938,-0.12%,https://www.youtube.com/watch?v=wfN4PVaOU5Q,2016-05-19
95,86,Sugar,Robin Schulz,13,6493252,-0.04%,https://www.youtube.com/watch?v=bvC_0foemLY,2016-05-19
96,n/a,If It Ain't Love,Jason Derulo,1,6486744,n/a,https://www.youtube.com/watch?v=hmZ6ziQJByY,2016-05-19
97,n/a,JESSICA (제시카) (Feat. Fabolous) - FLY Official Music Video,CORIDEL ENTERTAINMENT,1,6474589,n/a,https://www.youtube.com/watch?v=iZpq8FjJr2E,2016-05-19
98,36,NA,NA,2,6405680,-0.4%,n/a,2016-05-19
99,85,Let Her Go (Live from The Factory Theatre Sydney),Passenger,13,6382399,-0.06%,https://www.youtube.com/watch?v=RBumgq5yVrA,2016-05-19
100,n/a,Günah Benim,Eypio,1,6222514,n/a,https://www.youtube.com/watch?v=Ul0qEpswXj8,2016-05-19
