Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
79,84,Hymn for the Weekend,Coldplay,33,7569876,0%,https://www.youtube.com/watch?v=YykjpeuMNEk
80,51,That's My Girl (Official Video),Fifth Harmony,3,7534995,-0.25%,https://www.youtube.com/watch?v=sY3rIlrTTh8
81,74,La Ocasión,De La Ghetto & Mambo Kingz & DJ Luian,29,7457926,-0.08%,https://www.youtube.com/watch?v=XngTiXBPmEE
82,76,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"...,Justin Timberlake,21,7451459,-0.07%,https://www.youtube.com/watch?v=ru0K8uYEZWw
83,90,Broccoli,DRAM,2,7441054,0.07%,https://www.youtube.com/watch?v=K44j-sb1SRY
84,68,Send My Love (To Your New Lover),Adele,20,7431643,-0.13%,https://www.youtube.com/watch?v=fk4BbF7B29w
85,70,Bobo,J Balvin,21,7351544,-0.13%,https://www.youtube.com/watch?v=0GvLP2C2w9U
86,87,Summer (Official Video),Calvin Harris,23,7333660,0.02%,https://www.youtube.com/watch?v=ebXbLfLACGM
87,n/a,Starving,Grey & Hailee Steinfeld,1,7314296,n/a,https://www.youtube.com/watch?v=xwjwCFZpdns
88,80,Eu Sei de Cor (Ao Vivo | Acústico),Marília Mendonça,6,7263110,-0.08%,https://www.youtube.com/watch?v=2QTCKfVN1ZE
89,95,Por Fin Te Encontré,Cali y El Dandee & Juan Magán,33,7256437,0.07%,https://www.youtube.com/watch?v=_kxz7WX4mLU
90,66,Bulleya,Shilpa Rao & Amit Mishra,3,7171794,-0.17%,https://www.youtube.com/watch?v=hXh35CtnSyU
91,83,i hate u i love u,gnash,11,7141851,-0.06%,https://www.youtube.com/watch?v=BiQIc7fG9pA
92,89,Wake Me Up (Official Video),Avicii,22,7113724,0.01%,https://www.youtube.com/watch?v=IcrbM1l_BoI
93,91,Stitches (Official Music Video),Shawn Mendes,33,7022835,0.02%,https://www.youtube.com/watch?v=VbfpW0pbvaU
94,88,7 Years,Lukas Graham,32,7005516,-0.02%,https://www.youtube.com/watch?v=LHCob76kigA
95,97,Rude (Official Video),MAGIC!,28,6999655,0.05%,https://www.youtube.com/watch?v=PIh2xe4jnpk
96,86,Desde Esa Noche (Premio Lo Nuestro 2016),Thalia,11,6937528,-0.07%,https://www.youtube.com/watch?v=6C_s56iscpQ
97,n/a,Te Fuiste (Official Music Video),Ozuna & Pusho,1,6843534,n/a,https://www.youtube.com/watch?v=aZOGcaU7q1A
98,92,Chandelier (Official Video),Sia,33,6780016,0%,https://www.youtube.com/watch?v=2vjPBrBU-TM
99,n/a,En la Intimidad,Ozuna,1,6742638,n/a,https://www.youtube.com/watch?v=cNhXH1etCwM
100,98,Love Me Like You Do [blank],Ellie Goulding,31,6741712,0.03%,https://www.youtube.com/watch?v=AJtDXIazrMo
