Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
28,n/a,QUE PRETENDES (Official Video),Bad Bunny & J Balvin,1,15111334,n/a,https://www.youtube.com/watch?v=kPc3Pe42bGI
29,n/a,Demet Akalın,Ben Fero,1,14688064,n/a,https://www.youtube.com/watch?v=fdg2OG8zFiM
30,n/a,Mother's Daughter (Official Video),Miley Cyrus,1,14561938,n/a,https://www.youtube.com/watch?v=7T2RonyJ_Ts
31,27,Kill This Love,BLACKPINK,14,14454318,-0.01%,https://www.youtube.com/watch?v=2S24-y0Ij3Y
32,28,Secreto,KAROL G & Anuel AA,25,13495058,-0.07%,https://www.youtube.com/watch?v=gFZfwWZV074
33,n/a,When I Grow Up,NF,1,13346645,n/a,https://www.youtube.com/watch?v=lxRwEPvL-mQ
34,31,ชอบแบบนี้,หนามเตย,9,13252931,-0.01%,https://www.youtube.com/watch?v=n32PxBLrut4
35,n/a,Por eso vine,Paulo Londra,1,13195852,n/a,https://www.youtube.com/watch?v=Bd9R1pFlOhQ
36,36,Sunflower (Spider-Man: Into the Spider-Verse),Post Malone & Swae Lee,37,13167914,0.08%,https://www.youtube.com/watch?v=ApXoWvfEYVU
37,32,Todo Mundo Vai Sofrer (Ao Vivo),Marília Mendonça,7,12609914,-0.06%,https://www.youtube.com/watch?v=ILADw1aretk
38,14,Olabilir,MERO,3,12503191,-0.36%,https://www.youtube.com/watch?v=W1obTj5uso8
39,33,Kabir Singh: Bekhayali | Shahid KapoorKiara Advani |Sandeep Reddy Vanga | Sachet-Parampara | Irshad,T-Series,5,12313863,-0.03%,https://www.youtube.com/watch?v=bhVH0C-6f8Q
40,38,Taki Taki ft. Selena Gomez Ozuna Cardi B (Official Music Vi...,DJ Snake,39,12180276,0.02%,https://www.youtube.com/watch?v=ixkoVwKQaJg
41,17,Tú no amas,KAROL G & DJ Luian & Anuel AA & Arcángel & Mambo Kingz,3,11944565,-0.35%,https://www.youtube.com/watch?v=kxj3ft_o-vs
42,47,Aullando (Official Video),Wisin & Yandel & Romeo Santos,19,10670966,0.03%,https://www.youtube.com/watch?v=-n9krkSb-ug
43,42,Ocean,KAROL G,9,10533145,-0.02%,https://www.youtube.com/watch?v=gyY5Z0TUWRY
44,39,Tal vez,Paulo Londra,14,10522630,-0.11%,https://www.youtube.com/watch?v=NPpELzyP4rw
45,18,You Need To Calm Down,Taylor Swift,3,10384986,-0.42%,https://www.youtube.com/watch?v=Dkk9gvTmCXY
46,26,Te robaré,Nicky Jam & Ozuna,13,10282428,-0.33%,https://www.youtube.com/watch?v=aA_kuFTV-P8
47,45,Ve Maahi (Kesari),Asees Kaur,15,10224575,-0.03%,https://www.youtube.com/watch?v=j6muwUGdvXw
48,n/a,Aparentemente Bien (Versión Sencillo),Jenni Rivera,1,9754587,n/a,https://www.youtube.com/watch?v=tq9mgTRQM8k
49,60,Hola Señorita,Maluma & GIMS,8,9725376,0.1%,https://www.youtube.com/watch?v=4j725wScY0E
50,56,กรรม,Nakharin Kingsak,3,9599436,0.04%,https://www.youtube.com/watch?v=GjnC-KKKU2E
51,40,Clout ft. Cardi B (Official Video),Offset,12,9535045,-0.19%,https://www.youtube.com/watch?v=mt2zvsvkKKo
52,25,Rodeo (Official Audio),Lil Nas X,2,9475631,-0.39%,https://www.youtube.com/watch?v=kx0Z0B8Xox0
53,69,Talk (Official Video),Khalid,11,9426432,0.19%,https://www.youtube.com/watch?v=hE2Ira-Cwxo
54,62,ให้เคอรี่มาส่งได้บ่,Bell Nipada,3,9277288,0.06%,https://www.youtube.com/watch?v=EitoSHCDmPM
55,66,Tujhe Kitna Chahne Lage,Mithoon & Arijit Singh,3,9118788,0.09%,https://www.youtube.com/watch?v=3Dg006VuOMk
56,55,Si se da,Farruko & Myke Towers,18,9100270,-0.01%,https://www.youtube.com/watch?v=LXjRV-oSD1U
57,51,The London,Young Thug & Travis Scott & J. Cole,6,8949329,-0.06%,https://www.youtube.com/watch?v=OKhT_6XtD7I
58,52,Cobaia (Ao Vivo),Lauana Prado,16,8849869,-0.05%,https://www.youtube.com/watch?v=-ZByWa9hH5s
59,65,Vou Ter Que Superar (Ao Vivo),Matheus & Kauan,15,8796196,0.05%,https://www.youtube.com/watch?v=IJmxyfbRg0A
60,79,Tera Ban Jaunga (From "Kabir Singh"),Akhil Sachdeva & Tulsi Kumar,2,8679095,0.23%,https://www.youtube.com/watch?v=Qdz5n1Xe5Qo
61,37,Press,Cardi B,2,8640792,-0.29%,https://www.youtube.com/watch?v=cJc7xWJbwJw
62,61,Guaynaa - “ReBoTa” 🍑,Guaynaa,17,8453071,-0.04%,https://www.youtube.com/watch?v=mmKAn1MeB04
63,21,Loco Contigo,DJ Snake & J Balvin,3,8353760,-0.5%,https://www.youtube.com/watch?v=zNl00mOSnJI
64,n/a,My Moon,Amrit Maan,1,8224138,n/a,https://www.youtube.com/watch?v=N99X9QaA0e4
65,46,Zindagi Di Paudi (From "Blessed"),Millind Gaba,5,8134106,-0.22%,https://www.youtube.com/watch?v=NzpkclSyDNs
66,67,La Respuesta (Official Video),Maluma & Becky G,11,8085287,-0.01%,https://www.youtube.com/watch?v=sWK6eBYGZBM
67,n/a,Pure Water,Mustard & Migos,3,8056569,n/a,https://www.youtube.com/watch?v=9hJ8lLNWrM4
68,n/a,Ritual (Official Video),Rita Ora & Jonas Blue & Tiësto,1,8054586,n/a,https://www.youtube.com/watch?v=ontU9cOg354
69,n/a,Milu,Gusttavo Lima,1,7982166,n/a,https://www.youtube.com/watch?v=bN5xWBjYvQ0
70,n/a,Tere Jism 2,Altaaf - Manny & Altaf Sayyed,1,7804636,n/a,https://www.youtube.com/watch?v=NU3C30Bq6JQ
71,n/a,Bekhayali (From "Kabir Singh"),Sachet Tandon,1,7770877,n/a,https://www.youtube.com/watch?v=VOLKJJvfAbg
72,70,Speechless (from Aladdin) (Official Video),Naomi Scott,6,7693425,-0.02%,https://www.youtube.com/watch?v=mw5VIEIvuMI
73,88,DaniLeigh - Easy ft. Chris Brown (Remix),DaniLeigh,2,7494750,0.13%,https://www.youtube.com/watch?v=7Nbv3reNErw
74,86,Yaari (Official Video) : Nikk Ft Avneet Kaur,Nikk,3,7453523,0.11%,https://www.youtube.com/watch?v=jJ5F8-hIRdg
75,n/a,lovely (Official Music Video),Khalid & Billie Eilish,21,7451455,n/a,https://www.youtube.com/watch?v=V1Pl8CzNzCw
76,54,De Mi Noi Cho Ma Nghe,Hoàng Thùy Linh,2,7335645,-0.21%,https://www.youtube.com/watch?v=JAhdeizXpaQ
77,71,The Hook Up Song,Shekhar Ravjiani & Kumaar & Vishal - Shekhar & Neha Kakkar,10,7314237,-0.05%,https://www.youtube.com/watch?v=zuaLWHiRXkg
78,n/a,Amor A Primera Vista,Belinda & Los Ángeles Azules & Lalo Ebratt,1,6974609,n/a,https://www.youtube.com/watch?v=SlgtjRq5AXs
79,84,Girls Like You ft. Cardi B (Volume 2),Maroon 5,18,6831963,0.01%,https://www.youtube.com/watch?v=cBVGlBWQzuc
80,n/a,Kharche,Gurnam Bhullar,1,6640648,n/a,https://www.youtube.com/watch?v=uOZTcYWXL3s
81,96,Bekhayali (version 2),Arijit Singh,3,6627873,0.08%,https://www.youtube.com/watch?v=RqiQmj4hlzM
82,68,Verte Ir,DJ Luian & Nicky Jam & Darell & Anuel AA & Brytiago,14,6619460,-0.18%,https://www.youtube.com/watch?v=gN9e40PE8VI
83,85,Hungria - Um Pedido (Official Music Video),Hungria,4,6613042,-0.02%,https://www.youtube.com/watch?v=r_cbh4-SOmI
84,76,Kill This Love,BLACKPINK,13,6602535,-0.07%,https://www.youtube.com/watch?v=MOwaUlXZxkI
85,n/a,Tera Ban Jaunga (From "Kabir Singh"),Akhil Sachdeva & Tulsi Kumar,1,6517684,n/a,https://www.youtube.com/watch?v=mQiiw7uRngk
86,73,Slow Motion (From "Bharat"),Shreya Ghoshal & Nakash Aziz,3,6466383,-0.15%,https://www.youtube.com/watch?v=8AedZtuoVSg
87,10,MEGATRON,Nicki Minaj,2,6413263,-0.74%,https://www.youtube.com/watch?v=C3a1sz2Bp_E
88,n/a,Lil Nas X - Old Town Road (feat. Billy Ray Cyrus) [Animoji Video],Lil Nas X,2,6408452,n/a,https://www.youtube.com/watch?v=luQ0JWcrsWg
89,75,A Whole New World (End Title) (From "Aladdin"),ZAYN & Zhavia,8,6335567,-0.12%,https://www.youtube.com/watch?v=rg_zwK_sSEY
90,77,Suge,DaBaby,8,6272230,-0.12%,https://www.youtube.com/watch?v=KvuQNNVrbtM
91,100,Jaha Tum Rahoge (Maheruh),Zee Music Company,4,6264997,0.03%,https://www.youtube.com/watch?v=Mi3GdCyzHCY
92,n/a,A Través Del Vaso,Banda Los Sebastianes De Saúl Plata,1,6253598,n/a,https://www.youtube.com/watch?v=0E7KbIy0cIA
93,87,No lo trates,Natti Natasha & Pitbull & Daddy Yankee,8,6193969,-0.07%,https://www.youtube.com/watch?v=maShEST7IkI
94,91,,,3,6091908,-0.05%,n/a
95,n/a,Mahragan Ayem Fe Bahr El Ghadr,Ali Samara,3,5984849,n/a,https://www.youtube.com/watch?v=J3UesvwWdlA
96,n/a,Love Me Like You Do [blank],Ellie Goulding,36,5956005,n/a,https://www.youtube.com/watch?v=AJtDXIazrMo
97,n/a,Yeh Aaina,Shreya Ghoshal,1,5951457,n/a,https://www.youtube.com/watch?v=UcOx6Bm3_4k
98,97,Waka Waka (This Time for Africa) [The Official 2010 FIFA World World Cup Song],Shakira,19,5949688,-0.03%,https://www.youtube.com/watch?v=pRpeEdMmmQ0
99,n/a,bury a friend (Official Music Video),Billie Eilish,19,5941307,n/a,https://www.youtube.com/watch?v=HUHC9tYz8ik
100,n/a,Bon Appétit (Official),Katy Perry,21,5912912,n/a,https://www.youtube.com/watch?v=dPI-mRFEIH0
